,unit_auc,naive_auc,diff
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.5136042556043029,0.4772051934980757,0.036399062106227176
REACTOME_SUMOYLATION,0.5194324218498503,0.4702141040144955,0.0492183178353548
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.48164000344253527,0.5084244389784341,-0.026784435535898876
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,0.46121177570437283,0.4767003923439067,-0.015488616639533881
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,0.500219839383392,0.4997011596876491,0.0005186796957428741
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.5011356588841719,0.5053429100197486,-0.0042072511355767395
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,0.487454209024961,0.5126006481689522,-0.025146439143991228
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,0.49862947348919345,0.4989413711276405,-0.0003118976384470229
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,0.5049571851098523,0.5109134609699278,-0.005956275860075522
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.5048015647768198,0.5119719255991917,-0.0071703608223718796
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,0.5019401215661696,0.49034505174971454,0.011595069816455084
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,0.5035089716148513,0.4952936962185984,0.008215275396252886
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.5022418361326926,0.5081825088986909,-0.0059406727659983005
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1,0.5026346234956975,0.4973653765043024,0.005269246991395138
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,0.5002050575047926,0.5002050575047926,0.0
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,0.4973653765043024,0.4973653765043024,0.0
REACTOME_SUPPRESSION_OF_APOPTOSIS,,,
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION,0.5181646293953095,0.5599746802843902,-0.04181005088908074
REACTOME_SURFACTANT_METABOLISM,0.5013348857590725,0.4943575105739705,0.006977375185101997
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,0.5352050969231356,0.5058254562344708,0.02937964068866472
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,0.497127141894209,0.4971332188887443,-6.076994535308966e-06
REACTOME_SYNDECAN_INTERACTIONS,0.46642559065102024,0.46566728027887166,0.000758310372148574
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES,0.56807531399995,0.43232921674438657,0.13574609725556347
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,0.5676711117418046,0.43232888825819543,0.1353422234836092
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE,0.5322833764964189,0.4677166235035812,0.0645667529928377
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS,0.5409848935770437,0.4468754065016615,0.09410948707538219
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,0.5446208251047542,0.5291242426750864,0.015496582429667782
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,0.5081467039038613,0.5083687605690432,-0.00022205666518193556
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL,0.4999370948944048,0.5001057725535334,-0.000168677659128591
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,0.5025989006224156,0.49740109937758437,0.005197801244831268
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,0.5047347999584794,0.5001057725535334,0.004629027404945973
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,0.5037472062249447,0.503823907750566,-7.670152562122556e-05
REACTOME_SYNTHESIS_OF_DNA,0.5276007237207763,0.4962233942609521,0.03137732945982419
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,0.5071260973081213,0.4928747239073564,0.014251373400764877
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET,0.4681656641268114,0.46807073161758417,9.493250922720797e-05
REACTOME_SYNTHESIS_OF_GDP_MANNOSE,0.4993899190215842,0.4993899190215842,0.0
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,0.5044453215025747,0.49997840203293537,0.004466919469639341
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,0.49413323662699865,0.49537212229672295,-0.001238885669724299
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,0.5019346194224688,0.49811153288738047,0.0038230865350882826
REACTOME_SYNTHESIS_OF_KETONE_BODIES,0.5053389681854554,0.4946684227538443,0.010670545431611111
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,0.4961453787905664,0.5038546212094336,-0.007709242418867168
REACTOME_SYNTHESIS_OF_LIPOXINS_LX,0.5046485723333163,0.504795734146928,-0.0001471618136117403
REACTOME_SYNTHESIS_OF_PA,0.4895786934658841,0.5072050982370803,-0.017626404771196147
REACTOME_SYNTHESIS_OF_PC,0.5137263703458435,0.5216745864687339,-0.007948216122890428
REACTOME_SYNTHESIS_OF_PE,0.47278286602887787,0.5181916473845272,-0.0454087813556493
REACTOME_SYNTHESIS_OF_PG,0.4947250866218086,0.4947250866218086,0.0
REACTOME_SYNTHESIS_OF_PI,0.4911996085758547,0.49121866077493836,-1.905219908365785e-05
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,0.5058678309531224,0.4969080416047469,0.008959789348375491
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE,0.5011608701993385,0.5011608701993385,0.0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.4990145414267074,0.5017720187578755,-0.0027574773311680456
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,0.4997496935223837,0.5001507751617137,-0.0004010816393300032
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.4980892779479337,0.4843078040435336,0.013781473904400099
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,0.49798613328392904,0.4980482171740465,-6.208389011747029e-05
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,0.5081012085663945,0.49200949128000554,0.016091717286388973
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.5093952799162229,0.4779340222345733,0.03146125768164959
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,0.49487742209293006,0.49487742209293006,0.0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,0.5015919262036064,0.49676827073043506,0.004823655473171318
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE,0.5004224332417514,0.4994873972987924,0.0009350359429590172
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.5044369451047017,0.49950160432655744,0.0049353407781442815
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,0.495034684856918,0.5097722178205073,-0.014737532963589317
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,0.49025192591453837,0.5097722178205073,-0.019520291905968934
REACTOME_S_PHASE,0.5274847680953187,0.4949718618728706,0.032512906222448124
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,,,
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,0.4897780845838803,0.5207070303928563,-0.030928945808975983
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,,,
REACTOME_TBC_RABGAPS,0.5276341471907204,0.47054061928844637,0.057093527902274066
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.4529883702748905,0.4983661918070288,-0.04537782153213832
REACTOME_TCR_SIGNALING,0.560126194540034,0.4543431294485243,0.1057830650915097
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,0.5102495903777197,0.4926550487670599,0.017594541610659764
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,0.5021224314022288,0.4972746321940118,0.004847799208216985
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,0.5042445343182663,0.49182677083620757,0.012417763482058752
REACTOME_TELOMERE_MAINTENANCE,0.5083056090988047,0.47534152709288413,0.0329640820059206
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT,0.5023999201121583,0.5023999201121583,0.0
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.48975492630740786,0.4972747964371074,-0.0075198701296995685
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,0.9483823369033213,0.7394132185471186,0.2089691183562027
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,0.5142053032124635,0.48582869510831506,0.028376608104148437
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION,0.5035008415816217,0.4975353681081955,0.005965473473426186
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS,0.4888518356465332,0.5067073595360199,-0.01785552388948669
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,0.5079445206532409,0.49205482237437703,0.015889698278863884
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.4473450596333831,0.5148436340033138,-0.06749857436993068
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.4964319008707512,0.5471885195390156,-0.05075661866826442
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.5044391623864916,0.503972055022751,0.00046710736374055983
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.49632243284756794,0.496317669797797,4.76304977092834e-06
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.4926720479274492,0.44707594732132655,0.045596100606122625
REACTOME_THE_FATTY_ACID_CYCLING_MODEL,,,
REACTOME_THE_NLRP3_INFLAMMASOME,0.5211885911490053,0.5496543832540368,-0.02846579210503153
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.5018662121731727,0.5046386356260356,-0.002772423452862882
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,,,
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.4526773759734688,0.5474120543920575,-0.09473467841858874
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.3548516424966527,0.590714828655033,-0.2358631861583803
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.49737284956514993,0.4947119471741648,0.0026609023909851537
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.49487150934149027,0.4968580295821524,-0.0019865202406621485
REACTOME_THYROXINE_BIOSYNTHESIS,,,
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,0.5458887818023905,0.5446765035141453,0.0012122782882452166
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,0.5360649095283333,0.5359159410406706,0.00014896848766265958
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,0.5527744272186286,0.5495766141482945,0.0031978130703340657
REACTOME_TIE2_SIGNALING,0.49114852897313904,0.4713790802912227,0.019769448681916324
REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.49682173185803613,0.49588308256697505,0.0009386492910610778
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH,0.5210273865507242,0.5222367084632497,-0.0012093219125254295
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,0.4791213355722952,0.5350707460709766,-0.05594941049868141
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,0.5168101987078667,0.5235655172277869,-0.006755318519920173
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,0.5012033270395378,0.5052486344829036,-0.004045307443365731
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.5367182685624261,0.5475931324048999,-0.010874863842473825
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.6317480097021682,0.575868731005286,0.05587927869688214
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.5747267487619356,0.5853199356955432,-0.010593186933607557
REACTOME_TNF_SIGNALING,0.5120444389258764,0.5473530911207555,-0.03530865219487911
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.4366916776052568,0.4523124278151595,-0.015620750209902723
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.5172923343148501,0.48125238973704026,0.036039944577809846
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.5515971327097351,0.4749415951552229,0.07665553755451221
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD,0.5004088010648208,0.4995911989351791,0.0008176021296416591
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.4366860933400082,0.4982389855295263,-0.061552892189518094
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,0.4978314162879221,0.49260437977208316,0.005227036515838945
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,0.5008139887815396,0.4991860112184604,0.001627977563079197
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.5126729972525416,0.4754551833150038,0.03721781393753776
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.5481623989740718,0.5467952394467243,0.0013671595273475612
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS,0.5256254541321592,0.5256794901105948,-5.4035978435562626e-05
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.5090686825207242,0.44644164048631724,0.062627042034407
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.4400777953846376,0.5361240370427308,-0.09604624165809322
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,0.5012227898463605,0.49877146164529534,0.0024513282010651394
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.486387367997824,0.479375501762657,0.00701186623516703
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN,0.4962197809128501,0.4962197809128501,0.0
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,0.49760681385475913,0.49825458862360344,-0.0006477747688443114
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,0.6151202029519083,0.4691181098378987,0.14600209311400958
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.49619120261422445,0.5033546652265832,-0.007163462612358784
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,0.46525519435213986,0.548508869784132,-0.08325367543199219
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,0.5000709530172771,0.49388580440355445,0.0061851486137226575
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,0.47321359354695447,0.526868856487011,-0.053655262940056514
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.4991404337594456,0.49787543343752916,0.001265000321916454
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,,,
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM,,,
REACTOME_TRAIL_SIGNALING,0.7929070305242509,0.7692103651846683,0.02369666533958259
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.4708566230042821,0.5253524821073571,-0.05449585910307497
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.4639194873775896,0.5085336606369741,-0.04461417325938455
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,0.4831718987947184,0.47909554940629406,0.004076349388424327
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.48863873023005855,0.4780056322242325,0.01063309800582607
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.5189493007842936,0.5032451150818522,0.015704185702441364
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.5210803549490387,0.5115600039155553,0.009520351033483365
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,0.4653863424639355,0.5048882851312696,-0.03950194266733409
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.509897124694672,0.4929960174334191,0.01690110726125288
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.5136026952948952,0.49708197504293317,0.01652072025196205
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.525052984822624,0.4761082138629056,0.04894477095971839
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,0.5054874439438314,0.4847827950758606,0.0207046488679708
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,0.4939610277413159,0.49492612017076026,-0.0009650924294443697
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,0.5141461756980661,0.4795802307812584,0.0345659449168077
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION,0.5001975844439452,0.4997891118653154,0.0004084725786298593
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.5145979263323728,0.5070322323790152,0.0075656939533575995
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,0.4824681992518399,0.4915464078721059,-0.009078208620265982
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,0.5058472184446309,0.504051384437901,0.0017958340067298906
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,0.49952665139862856,0.500697704669891,-0.00117105327126249
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,0.49313915529118985,0.47258446036945495,0.020554694921734895
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.5221377519981816,0.5127863249884701,0.009351427009711477
REACTOME_TRANSLATION,0.5316948113635199,0.4368642970986786,0.09483051426484135
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,0.496012341883172,0.5039876581168281,-0.007975316233656105
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,0.4807408546159536,0.5387828042734739,-0.0580419496575203
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,0.440993779128513,0.49267927462365346,-0.051685495495140454
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,0.5012297701779213,0.5366714592801949,-0.03544168910227363
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,0.4934264985868524,0.5377328802851786,-0.044306381698326236
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,0.15180578713832027,0.7352586894452131,-0.5834529023068928
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.5774183646117884,0.4376188298796294,0.139799534732159
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.48700295111994085,0.469326862812341,0.01767608830759987
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS,0.5010876177787238,0.49892387923796466,0.0021637385407591303
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.49098781710414463,0.493420093106126,-0.0024322760019813705
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,0.48425549261760126,0.48800581946136146,-0.003750326843760199
REACTOME_TRANSPORT_OF_FATTY_ACIDS,0.49878870717032797,0.501211292829672,-0.0024225856593440565
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.49296776762098476,0.4941752828594591,-0.0012075152384743437
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,0.5105805402152505,0.5053916080975788,0.005188932117671685
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.5237690965447195,0.47187074199774787,0.051898354546971615
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,0.49913682041134355,0.49913682041134355,0.0
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,0.4996919620742983,0.4973473918853399,0.0023445701889583948
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,0.4989444096249082,0.4981277929538398,0.0008166166710684153
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.43930232160900423,0.43513645973350573,0.0041658618754985
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,0.5148397742905684,0.5089285010386734,0.0059112732518949995
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.5013109062671223,0.4962807972228464,0.005030109044275866
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.5331636373670124,0.4988672153700003,0.03429642199701216
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,0.39788809658019597,0.4360370867479473,-0.03814899016775131
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,0.5667959424071731,0.44617022877092294,0.12062571363625019
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.5235732366532774,0.5231785604946738,0.0003946761586035574
REACTOME_TRIGLYCERIDE_CATABOLISM,0.49185378882542546,0.49053146766316236,0.001322321162263107
REACTOME_TRIGLYCERIDE_METABOLISM,0.5169133433718712,0.5121627760762193,0.004750567295651931
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,0.504060417808156,0.49301950419608254,0.011040913612073489
REACTOME_TRNA_AMINOACYLATION,0.5049086512751176,0.4856524622667911,0.01925618900832654
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.5088048259877251,0.4913237763560896,0.017481049631635548
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.4912498669630926,0.4907955705608048,0.00045429640228777934
REACTOME_TRNA_PROCESSING,0.5164385987041876,0.4761799880956604,0.0402586106085272
REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION,0.501048199435792,0.49895180056420796,0.002096398871584082
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,0.4832232247620776,0.48990956118186707,-0.006686336419789496
REACTOME_TRP_CHANNELS,0.4989779152164001,0.4993775186678702,-0.00039960345147010967
REACTOME_TRYPTOPHAN_CATABOLISM,0.5595496191531101,0.5559489177693948,0.0036007013837152657
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,,,
REACTOME_TYROSINE_CATABOLISM,0.5006127909894924,0.4993872090105076,0.0012255819789848132
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS,0.5053041486491991,0.4946797555274371,0.010624393121762055
REACTOME_UBIQUINOL_BIOSYNTHESIS,0.5065629898550325,0.49338330265272307,0.013179687202309387
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,0.5128110435743503,0.5003272543678808,0.01248378920646942
REACTOME_UCH_PROTEINASES,0.5551056115952997,0.4595711514229365,0.09553446017236322
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.4989636260670874,0.4989465447851503,1.7081281937059156e-05
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.44145037493413847,0.5209195609584965,-0.07946918602435799
REACTOME_UNWINDING_OF_DNA,0.5096378669683483,0.4901786734939237,0.019459193474424652
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,0.49217430922638866,0.4805046730445546,0.011669636181834087
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,0.5206727035858867,0.4793272964141134,0.04134540717177326
REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,0.4998407663188655,0.500789105952564,-0.0009483396336985028
REACTOME_UREA_CYCLE,0.4964947238547986,0.4964947238547986,0.0
REACTOME_VASOPRESSIN_LIKE_RECEPTORS,0.4979720904992596,0.49878164471721936,-0.0008095542179597515
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.483806451994371,0.4854406707950811,-0.0016342188007100744
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.4878653094931195,0.4853325167166622,0.0025327927764572933
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.470084680455203,0.5272146703246889,-0.05712998986948592
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,,,
REACTOME_VESICLE_MEDIATED_TRANSPORT,0.5139891592987215,0.4636899576515602,0.050299201647161285
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.5049532432755592,0.49442378266302434,0.010529460612534902
